# alignment_mean,alignment_std,ave_fitness_mean,ave_fitness_std,ave_genome_length_mean,ave_genome_length_std,ave_tree_depth_mean,ave_tree_depth_std,ave_tree_nodes_mean,ave_tree_nodes_std,ave_used_codons_mean,ave_used_codons_std,best_fitness_mean,best_fitness_std,complexity_mean,complexity_std,generalization_mean,generalization_std,invalids_mean,invalids_std,max_genome_length_mean,max_genome_length_std,max_tree_depth_mean,max_tree_depth_std,max_tree_nodes_mean,max_tree_nodes_std,max_used_codons_mean,max_used_codons_std,min_genome_length_mean,min_genome_length_std,min_tree_depth_mean,min_tree_depth_std,min_tree_nodes_mean,min_tree_nodes_std,min_used_codons_mean,min_used_codons_std,precision_mean,precision_std,regens_mean,regens_std,runtime_error_mean,runtime_error_std,simplicity_mean,simplicity_std,time_taken_mean,time_taken_std,total_time_mean,total_time_std,unique_inds_mean,unique_inds_std,unused_search_mean,unused_search_std,metrics_average_mean,metrics_average_std
9.603099880579002434e-01,2.654281130245096654e-02,5.231135914727386149e-01,6.330898785373653692e-02,1.006982666666666688e+02,1.702283064384090139e+01,1.291706666666666692e+01,1.483280754124301160e+00,1.150144666666666780e+02,1.588771754266658576e+01,7.483159999999998035e+01,9.658370164784532363e+00,9.647208652721147581e-01,1.194239550236413094e-02,9.815309536938022772e-01,5.665433360124204863e-03,9.529829621050519561e-01,1.550406717705480643e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.740000000000000000e+02,3.679764485217317116e+01,2.026666666666666572e+01,4.422166387140533672e-01,6.878999999999999773e+02,5.775716405780325147e+01,4.481333333333333258e+02,3.790754835415002333e+01,3.286666666666666714e+01,1.298135414953137712e+01,4.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,9.505105749237733326e-01,2.939054386618994777e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.958169934640522802e-01,1.568409570925037230e-02,2.555060783228227450e+01,1.647464617924815045e+01,5.135613662492228286e+03,3.753250706214752881e+03,1.511839999999999964e+04,2.318495533400915883e+04,1.319632244000000121e+01,2.059333749270937730e+01,9.613826322060315954e-01,1.239836686890628467e-02
9.603099880579002434e-01,2.654281130245096654e-02,5.186915813624055627e-01,6.513823109939226308e-02,1.005926666666666591e+02,1.721401168299307827e+01,1.293199999999999683e+01,1.459511425100879389e+00,1.148619333333333259e+02,1.568572943353997218e+01,7.472599999999998488e+01,9.513981430855679378e+00,9.647208652721147581e-01,1.194239550236413094e-02,9.815309536938022772e-01,5.665433360124204863e-03,9.529829621050519561e-01,1.550406717705480643e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.604666666666666401e+02,3.223324715603784796e+01,2.023333333333333428e+01,4.229525846816507562e-01,6.675000000000000000e+02,4.928133520918441945e+01,4.346000000000000227e+02,3.142674020639111987e+01,3.383333333333333570e+01,1.312017106934543165e+01,4.266666666666666607e+00,6.798692684790381691e-01,1.340000000000000036e+01,4.168133075290823442e+00,7.966666666666666785e+00,2.822331581433257686e+00,9.505105749237733326e-01,2.939054386618994777e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.958169934640522802e-01,1.568409570925037230e-02,2.623936707973499338e+01,1.899803669901879744e+01,5.162352862933197684e+03,3.763774343993270577e+03,1.520063333333333321e+04,2.331252915849232886e+04,1.321022161646978788e+01,2.061649820600105443e+01,9.613826322060315954e-01,1.239836686890628467e-02
9.603099880579002434e-01,2.654281130245096654e-02,5.246531908648733866e-01,6.222371712577378505e-02,1.003742666666666850e+02,1.707073621324581936e+01,1.290953333333333219e+01,1.488405740679902722e+00,1.144899333333333402e+02,1.544035794475705181e+01,7.450759999999999650e+01,9.401704773071742238e+00,9.647208652721147581e-01,1.194239550236413094e-02,9.815309536938022772e-01,5.665433360124204863e-03,9.529829621050519561e-01,1.550406717705480643e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.580666666666666629e+02,4.053963766762379350e+01,2.019999999999999929e+01,4.000000000000000777e-01,6.628666666666666742e+02,6.559813682990970563e+01,4.321999999999999886e+02,4.172960579732332320e+01,3.353333333333333144e+01,1.384854585226269208e+01,4.200000000000000178e+00,5.416025603090640628e-01,1.300000000000000000e+01,3.255764119219941133e+00,7.666666666666666963e+00,2.038517980189419987e+00,9.505105749237733326e-01,2.939054386618994777e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.958169934640522802e-01,1.568409570925037230e-02,2.267203094163455646e+01,1.235426210532926738e+01,5.185415016127265517e+03,3.769833500862486744e+03,1.528016666666666606e+04,2.343625026475485356e+04,1.322747465702325620e+01,2.064356924720478759e+01,9.613826322060315954e-01,1.239836686890628467e-02
9.603099880579002434e-01,2.654281130245096654e-02,5.192387765090128449e-01,6.694322116233303310e-02,1.002369999999999948e+02,1.759247573822400312e+01,1.287700000000000244e+01,1.468712429306703982e+00,1.142433333333333252e+02,1.674030705678828213e+01,7.437033333333333474e+01,1.025224974443279002e+01,9.647208652721147581e-01,1.194239550236413094e-02,9.815309536938022772e-01,5.665433360124204863e-03,9.529829621050519561e-01,1.550406717705480643e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.629333333333333371e+02,3.959203062345866897e+01,2.026666666666666572e+01,4.422166387140533672e-01,6.702666666666666515e+02,6.289617547108002782e+01,4.370666666666666629e+02,3.908702541196445424e+01,3.300000000000000000e+01,1.292026831506735185e+01,4.066666666666666430e+00,2.494438257849294627e-01,1.213333333333333286e+01,4.988876515698589253e-01,7.133333333333333748e+00,4.988876515698588698e-01,9.505105749237733326e-01,2.939054386618994777e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.958169934640522802e-01,1.568409570925037230e-02,2.659622409343039706e+01,2.089871637734275112e+01,5.212437860237695531e+03,3.787338719004294035e+03,1.535913333333333321e+04,2.355896420860269427e+04,1.324497268872639566e+01,2.067104119546815610e+01,9.613826322060315954e-01,1.239836686890628467e-02
9.603099880579002434e-01,2.654281130245096654e-02,5.261482552804123136e-01,6.227096296577246115e-02,9.962386666666664325e+01,1.698163363899035971e+01,1.280286666666666839e+01,1.441300494538024779e+00,1.133124666666666656e+02,1.543556210559095732e+01,7.375719999999999743e+01,9.401305166128087976e+00,9.647208652721147581e-01,1.194239550236413094e-02,9.815309536938022772e-01,5.665433360124204863e-03,9.529829621050519561e-01,1.550406717705480643e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.641333333333333258e+02,3.790578964866566025e+01,2.019999999999999929e+01,4.000000000000000777e-01,6.719666666666666970e+02,5.714104382043513652e+01,4.382666666666666515e+02,3.793585228894809092e+01,3.326666666666666572e+01,1.330647294448165141e+01,4.133333333333333748e+00,5.617433182117567148e-01,1.259999999999999964e+01,2.589723279940672640e+00,7.400000000000000355e+00,1.685229954635270921e+00,9.505105749237733326e-01,2.939054386618994777e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.958169934640522802e-01,1.568409570925037230e-02,2.660980790456078893e+01,1.985170948908390542e+01,5.239535698290522305e+03,3.803220496522411850e+03,1.543720000000000073e+04,2.368050438708320507e+04,1.326345695083908005e+01,2.069964605253337808e+01,9.613826322060315954e-01,1.239836686890628467e-02
9.606363832294193550e-01,2.673556634340542096e-02,5.139269759870368492e-01,6.464792443501883590e-02,1.005931333333333413e+02,1.713868679281531726e+01,1.283993333333333453e+01,1.384458448475632375e+00,1.147270666666666727e+02,1.634167697419359300e+01,7.472646666666668125e+01,1.003162856414096460e+01,9.647437125545180736e-01,1.194513605410626143e-02,9.815824729460789211e-01,5.638502612654647597e-03,9.529475869278277722e-01,1.549163173437909623e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.666333333333333258e+02,3.517431196515750003e+01,2.026666666666666572e+01,4.422166387140533672e-01,6.768999999999999773e+02,6.235187781187240574e+01,4.407666666666666515e+02,3.977745034005517510e+01,3.336666666666666714e+01,1.363936296980992502e+01,4.166666666666666963e+00,5.821416398857665042e-01,1.266666666666666607e+01,2.599145158615725482e+00,7.500000000000000000e+00,1.765408356915381338e+00,9.509329174708865962e-01,2.925816204328827649e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.938562091503267970e-01,1.846841870980668598e-02,2.869503335952304113e+01,2.007994582983797471e+01,5.268609401617579351e+03,3.816983295616516443e+03,1.551513333333333321e+04,2.380152907515723564e+04,1.328106690385714295e+01,2.072820489451970616e+01,9.614018954922008975e-01,1.240336569712965388e-02
9.606363832294193550e-01,2.673556634340542096e-02,5.172177872675860488e-01,6.802131346972185855e-02,1.004938000000000073e+02,1.631863937424522604e+01,1.280080000000000062e+01,1.342069009651391420e+00,1.145998666666666566e+02,1.475001045815071876e+01,7.462713333333336152e+01,8.977779973294559568e+00,9.647437125545180736e-01,1.194513605410626143e-02,9.815824729460789211e-01,5.638502612654647597e-03,9.529475869278277722e-01,1.549163173437909623e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.567333333333333485e+02,4.248602384575688262e+01,2.013333333333333286e+01,3.399346342395189180e-01,6.605333333333333030e+02,6.874287033738278296e+01,4.308666666666666742e+02,4.556148470900492242e+01,3.429999999999999716e+01,1.328696102701190895e+01,4.366666666666666252e+00,8.359957469322969459e-01,1.406666666666666643e+01,5.150620243124985009e+00,8.433333333333333570e+00,3.584069691782731049e+00,9.509329174708865962e-01,2.925816204328827649e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.938562091503267970e-01,1.846841870980668598e-02,2.700427322399513841e+01,2.292474998992917889e+01,5.296070989824574099e+03,3.836223084802394624e+03,1.559336666666666679e+04,2.392341787939638743e+04,1.329857837621212191e+01,2.075614150039491435e+01,9.614018954922008975e-01,1.240336569712965388e-02
9.606363832294193550e-01,2.673556634340542096e-02,5.131782176029575648e-01,6.836194122170491383e-02,9.994893333333335761e+01,1.615056491671077410e+01,1.274233333333333107e+01,1.316231599006125297e+00,1.137000666666667001e+02,1.443294492918506045e+01,7.408226666666669757e+01,8.804842633207908165e+00,9.647437125545181846e-01,1.194513605410622847e-02,9.815824729460789211e-01,5.638502612654647597e-03,9.529475869278277722e-01,1.549163173437909623e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.583999999999999773e+02,4.032831924756266062e+01,2.023333333333333428e+01,4.229525846816507562e-01,6.626000000000000227e+02,6.771735375810250446e+01,4.325333333333333599e+02,4.350305225562403422e+01,3.436666666666666714e+01,1.538935418470255989e+01,4.299999999999999822e+00,9.363047936792092685e-01,1.433333333333333393e+01,7.449086446597924294e+00,8.500000000000000000e+00,4.849398588141283106e+00,9.509329174708865962e-01,2.925816204328827649e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.938562091503267970e-01,1.846841870980668598e-02,2.224464864730071056e+01,1.648363096612710876e+01,5.318679458941342091e+03,3.848260701816202982e+03,1.567079999999999927e+04,2.404390514232937494e+04,1.331653414877777841e+01,2.078480333480809605e+01,9.614018954922008975e-01,1.240336569712965388e-02
9.606363832294193550e-01,2.673556634340542096e-02,5.190097789083353286e-01,6.795928871097604851e-02,9.954186666666663541e+01,1.586710952827332832e+01,1.273680000000000057e+01,1.323069219655570450e+00,1.130763999999999641e+02,1.448404340783332778e+01,7.367519999999998959e+01,8.851603765796721035e+00,9.647440209659816635e-01,1.194502522280197453e-02,9.815824729460789211e-01,5.638502612654647597e-03,9.529503626310017461e-01,1.549381989822305912e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.627333333333333485e+02,3.887924324823666211e+01,2.016666666666666785e+01,3.726779962499650045e-01,6.671333333333333258e+02,6.799937908213244953e+01,4.368666666666666742e+02,4.508342883538867341e+01,3.360000000000000142e+01,1.342286606255658654e+01,4.166666666666666963e+00,6.368324391514269545e-01,1.313333333333333286e+01,4.432706722634480734e+00,7.733333333333333393e+00,2.931817790306137095e+00,9.509329174708865962e-01,2.925816204328827649e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.938562091503267970e-01,1.846841870980668598e-02,2.443654806614002339e+01,1.698620877373084781e+01,5.343439965194448632e+03,3.860230551838383235e+03,1.574953333333333285e+04,2.416683561099567305e+04,1.333330654879400790e+01,2.081140902642562196e+01,9.614022424550976442e-01,1.240325316142946131e-02
9.603345564204727181e-01,2.742781328989661246e-02,5.124267845479683059e-01,6.246433071817952820e-02,9.971240000000001658e+01,1.664356094430115007e+01,1.276999999999999780e+01,1.334485968453771099e+00,1.133632666666666609e+02,1.538274659032717118e+01,7.384573333333332812e+01,9.428953801751047692e+00,9.647506331596685802e-01,1.192909589376245187e-02,9.817559370780847283e-01,5.294551188860847739e-03,9.529857890262607434e-01,1.543473190454471532e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.638000000000000114e+02,3.410024437840096567e+01,2.019999999999999929e+01,4.000000000000000222e-01,6.710666666666667197e+02,5.119435732795384553e+01,4.379333333333333371e+02,3.392042976666946430e+01,3.356666666666666998e+01,1.318505045707279599e+01,4.233333333333333393e+00,6.674994798166926646e-01,1.306666666666666643e+01,3.530187278632994197e+00,7.700000000000000178e+00,2.177919496522617404e+00,9.514618806967409803e-01,2.952826373728045795e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.938562091503267970e-01,1.846841870980668598e-02,2.625728449820594435e+01,2.236160629839236336e+01,5.370073786585021480e+03,3.875000639114546630e+03,1.582833333333333394e+04,2.428973519182308155e+04,1.334980052690689334e+01,2.083734726910420321e+01,9.613879981564952271e-01,1.243738375327223082e-02
9.603345564204727181e-01,2.742781328989661246e-02,5.123244434528769764e-01,6.574107151108460334e-02,9.933939999999998349e+01,1.766037795103301988e+01,1.272593333333333554e+01,1.383214370788402370e+00,1.127191333333333603e+02,1.668670147299605944e+01,7.347273333333332346e+01,1.021872782014582448e+01,9.647506331596689133e-01,1.192909589376233044e-02,9.817559370780847283e-01,5.294551188860847739e-03,9.529857890262607434e-01,1.543473190454471532e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.643999999999999773e+02,3.431481701345158797e+01,2.026666666666666572e+01,4.422166387140533672e-01,6.718666666666666742e+02,5.471120137189051746e+01,4.385333333333333599e+02,3.475316132702494798e+01,3.323333333333333428e+01,1.298892690803294414e+01,4.099999999999999645e+00,3.000000000000000444e-01,1.240000000000000036e+01,1.306394529484361522e+00,7.366666666666666252e+00,1.224291178147130621e+00,9.514618806967409803e-01,2.952826373728045795e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.938562091503267970e-01,1.846841870980668598e-02,2.712705434957047501e+01,1.914071594489366035e+01,5.397573338303091077e+03,3.888163971317349024e+03,1.590573333333333358e+04,2.441004838849953740e+04,1.336715211637036838e+01,2.086472419164607217e+01,9.613879981564952271e-01,1.243738375327223082e-02
9.603345564204727181e-01,2.742781328989661246e-02,5.124673795031132739e-01,6.758146168107902196e-02,9.943993333333330042e+01,1.764275216991070394e+01,1.273539999999999672e+01,1.409250405948732521e+00,1.128723999999999847e+02,1.738140675089332277e+01,7.357326666666666881e+01,1.071407847004221736e+01,9.648210326897562750e-01,1.193377392652628620e-02,9.817873096001236144e-01,5.305454636507764277e-03,9.529271411414332871e-01,1.542705997357259225e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.586666666666666856e+02,3.230307862865223711e+01,2.016666666666666785e+01,3.726779962499650045e-01,6.611666666666666288e+02,4.890949691919647080e+01,4.328000000000000114e+02,3.341795924349660396e+01,3.356666666666666998e+01,1.315214388945349278e+01,4.166666666666666963e+00,4.533823502911814018e-01,1.293333333333333357e+01,3.086889840744061253e+00,7.700000000000000178e+00,2.193171219946131512e+00,9.517923162635288925e-01,2.969374539456372947e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.938562091503267970e-01,1.846841870980668598e-02,2.531202812988768969e+01,1.510523562722389457e+01,5.423173897997245149e+03,3.895050100409248444e+03,1.598366666666666606e+04,2.453107969812081865e+04,1.338330850680847206e+01,2.089112563679191581e+01,9.614632760625887453e-01,1.244887023394905361e-02
9.603345564204727181e-01,2.742781328989661246e-02,5.109496673936338995e-01,7.553807273580788462e-02,9.874299999999999500e+01,1.607386248334025325e+01,1.270860000000000589e+01,1.432714640115050342e+00,1.117937999999999903e+02,1.616556610700657970e+01,7.287633333333333496e+01,9.876028757664808921e+00,9.648210326897566080e-01,1.193377392652586813e-02,9.817873096001236144e-01,5.305454636507764277e-03,9.529271411414332871e-01,1.542705997357259225e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.615000000000000000e+02,2.398992844229983490e+01,2.016666666666666785e+01,3.726779962499650045e-01,6.667999999999999545e+02,4.533093130891239042e+01,4.356333333333333258e+02,2.976405363670897586e+01,3.329999999999999716e+01,1.360428853952556594e+01,4.166666666666666963e+00,5.821416398857665042e-01,1.259999999999999964e+01,2.537715508089906091e+00,7.433333333333333570e+00,1.666999966673332612e+00,9.517923162635288925e-01,2.969374539456372947e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.938562091503267970e-01,1.846841870980668598e-02,2.754588541983734729e+01,2.344633173948837879e+01,5.451154030185317424e+03,3.906653020961618040e+03,1.606260000000000036e+04,2.465345687809317678e+04,1.339809823701831348e+01,2.091551780606834399e+01,9.614632760625887453e-01,1.244887023394905361e-02
9.603345564204727181e-01,2.742781328989661246e-02,5.105844946622528635e-01,8.028896021089527990e-02,9.954453333333330534e+01,1.603097874269967704e+01,1.274046666666666638e+01,1.331400534107682221e+00,1.130254666666666736e+02,1.510867180514407515e+01,7.367786666666665951e+01,9.232585018051853609e+00,9.648210326897566080e-01,1.193377392652586813e-02,9.817873096001236144e-01,5.305454636507764277e-03,9.529271411414332871e-01,1.542705997357259225e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.635333333333333599e+02,4.042419517511208937e+01,2.016666666666666785e+01,3.726779962499650045e-01,6.711000000000000227e+02,5.622712868358119920e+01,4.376666666666666856e+02,3.739726668562229861e+01,3.296666666666666856e+01,1.286204580236838524e+01,4.033333333333333215e+00,1.795054935711500321e-01,1.213333333333333286e+01,7.180219742846001285e-01,7.099999999999999645e+00,5.385164807134502629e-01,9.517923162635288925e-01,2.969374539456372947e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.938562091503267970e-01,1.846841870980668598e-02,2.516526501177984443e+01,1.653072443070199782e+01,5.476637286054862670e+03,3.915039013700852138e+03,1.613900000000000000e+04,2.477263262688619943e+04,1.341590116420583101e+01,2.094383676256413196e+01,9.614632760625887453e-01,1.244887023394905361e-02
